adv_idx_uuid,season_year,t1_player_tip_avg_overall,t1_player_tip_avg_home,t2_player_tip_avg_overall,t2_player_tip_avg_away,t1_team_fps_avg,t1_team_fts_avg,lg_t1_tip1_avg,lg_t1_tip0_avg,team1_tip
4148,201617,0.6666666666666666,0.7054794520547946,0.4246031746031746,0.4375,0.21428571428571427,0.35714285714285715,0.6666666666666666,0.42342342342342343,1
4149,201617,0.6842105263157895,0.6818181818181818,0.4397905759162304,0.44,0.5,0.6666666666666666,0.6666666666666666,0.42342342342342343,1
4150,201617,0.43617021276595747,0.44680851063829785,0.4166666666666667,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42342342342342343,1
4151,201617,0.7777777777777778,0.7142857142857143,0.5104166666666666,0.5660377358490566,0.23076923076923078,0.5384615384615384,0.6666666666666666,0.42342342342342343,0
4152,201617,0.5732758620689655,0.5833333333333334,0.14285714285714285,,0.38461538461538464,0.6153846153846154,0.6666666666666666,0.42342342342342343,1
4153,201617,0.5880149812734082,0.625,0.581081081081081,0.6842105263157895,0.3333333333333333,0.75,0.6666666666666666,0.42342342342342343,1
4154,201617,0.6396396396396397,0.6822429906542056,0.46445497630331756,0.5277777777777778,0.23076923076923078,0.5384615384615384,0.6774193548387096,0.42105263157894735,1
4155,201617,0.41025641025641024,0.29411764705882354,0.4251968503937008,0.4146341463414634,0.23076923076923078,0.38461538461538464,0.6774193548387096,0.42105263157894735,0
4156,201617,0.4479166666666667,0.4536082474226804,0.712707182320442,0.7311827956989247,0.42857142857142855,0.42857142857142855,0.6774193548387096,0.42105263157894735,1
4157,201617,0.0,0.0,0.42196531791907516,0.4642857142857143,0.6153846153846154,0.7692307692307693,0.6774193548387096,0.42105263157894735,0
4158,201617,0.6620689655172414,0.7105263157894737,0.41237113402061853,0.43478260869565216,0.23076923076923078,0.3076923076923077,0.6842105263157895,0.4224137931034483,1
4159,201617,0.4423076923076923,0.46153846153846156,0.575107296137339,0.5867768595041323,0.23076923076923078,0.38461538461538464,0.6842105263157895,0.4224137931034483,0
4160,201617,0.39325842696629215,0.45454545454545453,0.42528735632183906,0.4642857142857143,0.3333333333333333,0.4166666666666667,0.6842105263157895,0.4224137931034483,1
4161,201617,0.5564516129032258,0.5564516129032258,0.6678200692041523,0.7074829931972789,0.07692307692307693,0.23076923076923078,0.6842105263157895,0.4224137931034483,1
4162,201617,0.7061068702290076,0.732824427480916,0.5154639175257731,0.5660377358490566,0.4666666666666667,0.6,0.6842105263157895,0.4224137931034483,0
4163,201617,0.3563218390804598,0.3626373626373626,0.45077720207253885,0.45918367346938777,0.21428571428571427,0.35714285714285715,0.6842105263157895,0.4224137931034483,1
4164,201617,0.48,0.5833333333333334,0.42292490118577075,0.4375,0.21428571428571427,0.21428571428571427,0.6842105263157895,0.4224137931034483,0
4165,201617,0.47368421052631576,0.5,0.6412556053811659,0.6851851851851852,0.4,0.5333333333333333,0.6842105263157895,0.4224137931034483,0
4166,201617,0.46226415094339623,0.5277777777777778,0.4421052631578947,0.4583333333333333,0.4666666666666667,0.6,0.6842105263157895,0.4224137931034483,1
4167,201617,0.4375,0.44,0.5733333333333334,0.6842105263157895,0.35714285714285715,0.5714285714285714,0.6842105263157895,0.4224137931034483,1
4168,201617,0.7,0.625,0.6233183856502242,0.6396396396396397,0.21428571428571427,0.5,0.6842105263157895,0.4224137931034483,0
4169,201617,0.4025974025974026,0.48717948717948717,0.7087912087912088,0.7311827956989247,0.21428571428571427,0.42857142857142855,0.6842105263157895,0.4224137931034483,0
4170,201617,0.5272727272727272,0.48,0.4,0.2777777777777778,0.4,0.5333333333333333,0.6842105263157895,0.4224137931034483,1
4171,201617,0.40816326530612246,0.43478260869565216,0.5769230769230769,0.5867768595041323,0.4666666666666667,0.4666666666666667,0.6862745098039216,0.4016393442622951,0
4172,201617,0.4,0.4666666666666667,0.5582329317269076,0.56,0.38461538461538464,0.46153846153846156,0.6862745098039216,0.4016393442622951,0
4173,201617,0.3902439024390244,0.2777777777777778,0.7103825136612022,0.7311827956989247,0.2,0.3333333333333333,0.6862745098039216,0.4016393442622951,0
4174,201617,0.7034220532319392,0.7272727272727273,0.6655172413793103,0.7074829931972789,0.4375,0.5625,0.6862745098039216,0.4016393442622951,0
4175,201617,0.45,0.45454545454545453,0.6643835616438356,0.7142857142857143,0.375,0.5,0.6862745098039216,0.4016393442622951,1
4176,201617,0.4484536082474227,0.45918367346938777,0.36,0.3695652173913043,0.4375,0.4375,0.6862745098039216,0.4016393442622951,0
4177,201617,0.625,0.6396396396396397,0.5204081632653061,0.5660377358490566,0.4,0.6,0.6862745098039216,0.4016393442622951,1
4178,201617,0.4263565891472868,0.3582089552238806,0.4251968503937008,0.4375,0.46153846153846156,0.6153846153846154,0.6862745098039216,0.4016393442622951,0
4179,201617,0.5922330097087378,0.5625,0.2755102040816326,0.40816326530612246,0.6428571428571429,0.7857142857142857,0.6862745098039216,0.4016393442622951,1
4180,201617,0.44041450777202074,0.44554455445544555,0.5895522388059702,0.6277372262773723,0.3333333333333333,0.5333333333333333,0.6862745098039216,0.4016393442622951,1
4181,201617,0.25,0.5,0.42745098039215684,0.4146341463414634,0.2,0.4666666666666667,0.6862745098039216,0.4016393442622951,0
4182,201617,0.5657894736842105,0.6842105263157895,0.4375,0.4583333333333333,0.4375,0.5,0.6862745098039216,0.4016393442622951,0
4183,201617,0.4228571428571429,0.4642857142857143,0.4647887323943662,0.5321100917431193,0.35294117647058826,0.35294117647058826,0.6862745098039216,0.4016393442622951,0
4184,201617,0.3974358974358974,0.475,0.46153846153846156,0.5384615384615384,0.2,0.4,0.6862745098039216,0.4016393442622951,0
4185,201617,0.5315315315315315,0.49019607843137253,0.6428571428571429,0.6851851851851852,0.4375,0.5625,0.6862745098039216,0.4016393442622951,0
4186,201617,0.2727272727272727,0.40816326530612246,0.5961538461538461,0.5714285714285714,0.2,0.3333333333333333,0.6792452830188679,0.39849624060150374,1
4187,201617,0.36363636363636365,0.3695652173913043,0.44329896907216493,0.4583333333333333,0.25,0.375,0.6792452830188679,0.39849624060150374,0
4188,201617,0.5151515151515151,0.5660377358490566,0.6266666666666667,0.6428571428571429,0.6,0.8666666666666667,0.6792452830188679,0.39849624060150374,1
4189,201617,0.7119565217391305,0.7311827956989247,0.7007575757575758,0.7218045112781954,0.5294117647058824,0.5882352941176471,0.6792452830188679,0.39849624060150374,0
4190,201617,0.587360594795539,0.6277372262773723,0.5787234042553191,0.5867768595041323,0.35714285714285715,0.7857142857142857,0.6792452830188679,0.39849624060150374,1
4191,201617,0.6598639455782312,0.7142857142857143,0.6875,0.6666666666666666,0.2,0.26666666666666666,0.6880733944954128,0.3925925925925926,0
4192,201617,0.56,0.56,0.4672897196261682,0.5321100917431193,0.2,0.3333333333333333,0.6880733944954128,0.3925925925925926,0
4193,201617,0.47619047619047616,0.5,0.6666666666666666,0.7074829931972789,0.4117647058823529,0.5294117647058824,0.6880733944954128,0.3925925925925926,0
4194,201617,0.4461538461538462,0.45454545454545453,0.6444444444444445,0.6851851851851852,0.4117647058823529,0.47058823529411764,0.6880733944954128,0.3925925925925926,1
4195,201617,0.6666666666666666,0.7647058823529411,0.6923076923076923,0.6956521739130435,0.3125,0.5,0.6880733944954128,0.3925925925925926,0
4196,201617,0.6363636363636364,0.5555555555555556,0.3956043956043956,0.45652173913043476,0.1875,0.4375,0.6880733944954128,0.3925925925925926,1
4197,201617,0.5560975609756098,0.5408163265306123,0.38095238095238093,0.2631578947368421,0.4117647058823529,0.47058823529411764,0.6880733944954128,0.3925925925925926,1
4198,201617,0.42045454545454547,0.4588235294117647,0.48148148148148145,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.6880733944954128,0.3925925925925926,0
4199,201617,0.3615819209039548,0.3655913978494624,0.6415929203539823,0.6851851851851852,0.23529411764705882,0.35294117647058826,0.6875,0.40714285714285714,1
4200,201617,0.6238938053097345,0.6428571428571429,0.28,0.42,0.35294117647058826,0.5294117647058824,0.6875,0.40714285714285714,1
4201,201617,0.52,0.5740740740740741,0.40404040404040403,0.425531914893617,0.5625,0.875,0.6875,0.40714285714285714,0
4202,201617,0.4489795918367347,0.4583333333333333,0.5267857142857143,0.4807692307692308,0.4375,0.4375,0.6875,0.40714285714285714,0
4203,201617,0.5904761904761905,0.5714285714285714,0.7081081081081081,0.723404255319149,0.625,0.75,0.6875,0.40714285714285714,0
4204,201617,0.42745098039215684,0.4375,0.2,0.3333333333333333,0.3125,0.5,0.6875,0.40714285714285714,1
4205,201617,0.5888888888888889,0.6304347826086957,0.6938775510204082,0.6666666666666666,0.4,0.8,0.6875,0.40714285714285714,0
4206,201617,0.6554054054054054,0.7051282051282052,0.6678082191780822,0.7074829931972789,0.25,0.3125,0.6782608695652174,0.4166666666666667,1
4207,201617,0.27722772277227725,0.42,0.7018867924528301,0.7218045112781954,0.23529411764705882,0.4117647058823529,0.6782608695652174,0.4166666666666667,0
4208,201617,0.7,0.6956521739130435,0.391304347826087,0.45652173913043476,0.4,0.5333333333333333,0.6782608695652174,0.4166666666666667,1
4209,201617,0.4697674418604651,0.5321100917431193,0.4489795918367347,0.46,0.3888888888888889,0.6111111111111112,0.6782608695652174,0.4166666666666667,1
4210,201617,0.576271186440678,0.5867768595041323,0.65625,0.7428571428571429,0.29411764705882354,0.5882352941176471,0.6782608695652174,0.4166666666666667,0
4211,201617,0.5309734513274337,0.4807692307692308,0.5,0.5384615384615384,0.4444444444444444,0.5555555555555556,0.6782608695652174,0.4166666666666667,0
4212,201617,0.41,0.425531914893617,0.7030075187969925,0.7218045112781954,0.4117647058823529,0.47058823529411764,0.6779661016949152,0.40816326530612246,0
4213,201617,0.4296875,0.4146341463414634,0.4467005076142132,0.46,0.5625,0.6875,0.6779661016949152,0.40816326530612246,1
4214,201617,0.5577689243027888,0.5555555555555556,0.5365853658536586,0.5454545454545454,0.25,0.375,0.6779661016949152,0.40816326530612246,0
4215,201617,0.37209302325581395,0.2631578947368421,0.5148514851485149,0.5636363636363636,0.23529411764705882,0.35294117647058826,0.6779661016949152,0.40816326530612246,0
4216,201617,0.4444444444444444,0.4489795918367347,0.0,,0.47058823529411764,0.47058823529411764,0.6779661016949152,0.40816326530612246,1
4217,201617,0.7096774193548387,0.723404255319149,0.5867158671586716,0.6258992805755396,0.47368421052631576,0.5263157894736842,0.6779661016949152,0.40816326530612246,0
4218,201617,0.558252427184466,0.5454545454545454,0.6387665198237885,0.6851851851851852,0.3888888888888889,0.4444444444444444,0.6779661016949152,0.40816326530612246,1
4219,201617,0.4180790960451977,0.45348837209302323,0.45454545454545453,0.46153846153846156,0.3157894736842105,0.3157894736842105,0.6779661016949152,0.40816326530612246,0
4220,201617,0.4296875,0.4418604651162791,0.6255506607929515,0.6460176991150443,0.35294117647058826,0.5294117647058824,0.6779661016949152,0.40816326530612246,0
4221,201617,0.6577181208053692,0.7088607594936709,0.7073170731707317,0.7083333333333334,0.23529411764705882,0.29411764705882354,0.6776859504132231,0.39869281045751637,1
4222,201617,0.27450980392156865,0.4117647058823529,0.125,,0.2222222222222222,0.3888888888888889,0.6776859504132231,0.39869281045751637,1
4223,201617,0.3870967741935484,0.45652173913043476,0.6655290102389079,0.7074829931972789,0.3125,0.375,0.6776859504132231,0.39869281045751637,0
4224,201617,0.3651685393258427,0.3723404255319149,0.5172413793103449,0.5384615384615384,0.2222222222222222,0.3333333333333333,0.6776859504132231,0.39869281045751637,0
4225,201617,0.6271929824561403,0.6460176991150443,0.6615384615384615,0.7428571428571429,0.3684210526315789,0.5263157894736842,0.6776859504132231,0.39869281045751637,0
4226,201617,0.5263157894736842,0.4716981132075472,0.5196078431372549,0.5636363636363636,0.42105263157894735,0.5263157894736842,0.6776859504132231,0.39869281045751637,1
4227,201617,0.6359649122807017,0.6851851851851852,0.704119850187266,0.7218045112781954,0.21052631578947367,0.5263157894736842,0.6693548387096774,0.3974358974358974,1
4228,201617,0.40594059405940597,0.4166666666666667,0.7,0.6666666666666666,0.4444444444444444,0.5,0.6693548387096774,0.3974358974358974,0
4229,201617,0.43190661478599224,0.41935483870967744,0.3829787234042553,0.44680851063829785,0.5294117647058824,0.6470588235294118,0.6693548387096774,0.3974358974358974,1
4230,201617,0.36363636363636365,0.25,0.5333333333333333,0.5384615384615384,0.2222222222222222,0.3333333333333333,0.6693548387096774,0.3974358974358974,1
4231,201617,0.4722222222222222,0.5363636363636364,0.6666666666666666,0.7074829931972789,0.3684210526315789,0.631578947368421,0.6693548387096774,0.3974358974358974,0
4232,201617,0.0,0.0,0.45,0.46,0.5555555555555556,0.7222222222222222,0.6693548387096774,0.3974358974358974,1
4233,201617,0.6666666666666666,0.6,0.6666666666666666,0.7428571428571429,0.16666666666666666,0.4444444444444444,0.6693548387096774,0.3974358974358974,1
4234,201617,0.5738396624472574,0.5819672131147541,0.5882352941176471,0.6258992805755396,0.2631578947368421,0.5789473684210527,0.6693548387096774,0.3974358974358974,1
4235,201617,0.4280155642023346,0.43846153846153846,0.4444444444444444,0.46,0.3333333333333333,0.5,0.6693548387096774,0.3974358974358974,0
4236,201617,0.2815533980582524,0.4230769230769231,0.44554455445544555,0.46,0.2631578947368421,0.42105263157894735,0.6692307692307692,0.4025157232704403,1
4237,201617,0.5555555555555556,0.5511811023622047,0.43410852713178294,0.424,0.2222222222222222,0.3333333333333333,0.6692307692307692,0.4025157232704403,1
4238,201617,0.36312849162011174,0.3684210526315789,0.5603864734299517,0.55,0.21052631578947367,0.3157894736842105,0.6692307692307692,0.4025157232704403,0
4239,201617,0.6244541484716157,0.6403508771929824,0.4472361809045226,0.46,0.35,0.5,0.6692307692307692,0.4025157232704403,1
4240,201617,0.6904761904761905,0.7083333333333334,0.66,0.7125,0.47058823529411764,0.5882352941176471,0.6692307692307692,0.4025157232704403,0
4241,201617,0.16666666666666666,0.3333333333333333,0.4019607843137255,0.40816326530612246,0.15789473684210525,0.47368421052631576,0.6692307692307692,0.4025157232704403,1
4242,201617,0.4157303370786517,0.4482758620689655,0.5145631067961165,0.5636363636363636,0.3,0.3,0.6692307692307692,0.4025157232704403,1
4243,201617,0.4263565891472868,0.4351145038167939,0.6375545851528385,0.6880733944954128,0.3157894736842105,0.5263157894736842,0.6692307692307692,0.4025157232704403,1
4244,201617,0.5304347826086957,0.48148148148148145,0.37777777777777777,0.2857142857142857,0.4,0.5,0.6692307692307692,0.4025157232704403,0
4245,201617,0.7014925373134329,0.7218045112781954,0.6567164179104478,0.7428571428571429,0.47619047619047616,0.6190476190476191,0.6617647058823529,0.3950617283950617,1
4246,201617,0.6677966101694915,0.7074829931972789,0.4782608695652174,0.46153846153846156,0.23809523809523808,0.3333333333333333,0.6617647058823529,0.3950617283950617,1
4247,201617,0.5849056603773585,0.56,0.7058823529411765,0.6666666666666666,0.5263157894736842,0.7368421052631579,0.6617647058823529,0.3950617283950617,1
4248,201617,0.7058823529411765,0.7157894736842105,0.4700460829493088,0.5315315315315315,0.45,0.5,0.6617647058823529,0.3950617283950617,0
4249,201617,0.6347826086956522,0.6880733944954128,0.7021276595744681,0.7083333333333334,0.19047619047619047,0.47619047619047616,0.6618705035971223,0.39263803680981596,0
4250,201617,0.6622516556291391,0.7125,0.5860805860805861,0.6258992805755396,0.21052631578947367,0.3157894736842105,0.6618705035971223,0.39263803680981596,1
4251,201617,0.43243243243243246,0.424,0.41899441340782123,0.45454545454545453,0.5263157894736842,0.631578947368421,0.6618705035971223,0.39263803680981596,1
4252,201617,0.5573122529644269,0.5546875,0.28846153846153844,0.4339622641509434,0.21052631578947367,0.3684210526315789,0.6618705035971223,0.39263803680981596,1
4253,201617,0.3611111111111111,0.3645833333333333,0.4583333333333333,0.46153846153846156,0.2,0.3,0.6618705035971223,0.39263803680981596,0
4254,201617,0.5161290322580645,0.5384615384615384,0.46411483253588515,0.5094339622641509,0.4,0.4,0.6618705035971223,0.39263803680981596,1
4255,201617,0.445,0.46,0.5258620689655172,0.4727272727272727,0.4090909090909091,0.5,0.6618705035971223,0.39263803680981596,1
4256,201617,0.6744186046511628,0.68,0.5756302521008403,0.5853658536585366,0.4444444444444444,0.5555555555555556,0.6618705035971223,0.39263803680981596,1
4257,201617,0.4724770642201835,0.5315315315315315,0.6260869565217392,0.6434782608695652,0.38095238095238093,0.6666666666666666,0.6618705035971223,0.39263803680981596,1
4258,201617,0.6923076923076923,0.6363636363636364,0.391304347826087,0.2857142857142857,0.15,0.45,0.6618705035971223,0.39263803680981596,1
4259,201617,0.42857142857142855,0.4393939393939394,0.37894736842105264,0.44680851063829785,0.35,0.55,0.6618705035971223,0.39263803680981596,1
4260,201617,0.7026022304832714,0.7238805970149254,0.4346153846153846,0.42857142857142855,0.5,0.6363636363636364,0.6486486486486487,0.4,1
4261,201617,0.6233766233766234,0.6434782608695652,0.0,0.0,0.36363636363636365,0.5,0.6486486486486487,0.4,1
4262,201617,0.5096153846153846,0.5636363636363636,0.5887850467289719,0.5686274509803921,0.55,0.9,0.6486486486486487,0.4,0
4263,201617,0.4411764705882353,0.46,0.5732217573221757,0.5853658536585366,0.45,0.45,0.6486486486486487,0.4,0
4264,201617,0.5213675213675214,0.4727272727272727,0.5625,0.55,0.4090909090909091,0.5,0.6486486486486487,0.4,0
4265,201617,0.583941605839416,0.6258992805755396,0.6470588235294118,0.7428571428571429,0.42105263157894735,0.7368421052631579,0.6486486486486487,0.4,0
4266,201617,0.6320346320346321,0.6818181818181818,0.5047619047619047,0.5535714285714286,0.18181818181818182,0.5,0.6466666666666666,0.40828402366863903,0
4267,201617,0.6644736842105263,0.7160493827160493,0.3829787234042553,0.2857142857142857,0.2,0.3,0.6466666666666666,0.40828402366863903,0
4268,201617,0.2857142857142857,0.4339622641509434,0.7037037037037037,0.725925925925926,0.3333333333333333,0.47619047619047616,0.6466666666666666,0.40828402366863903,0
